,user_id,cumulative_score,topic_id,topic_title,score,attempts,duration,result,problem_check,problem_check_correct,problem_check_incorrect,number_of_times_accessed,play_video,pause_video,reset_problem,seek_video,stop_video,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,click_forum,create_thread,delete_thread,create_comment,delete_comment,duration,percentage_of_completion,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,number_of_assignments_completed,number_of_topics_completed,NA,success_rate,average_time_spent_per_assignment
289,7,0.8233784314917295,3a7, Write some neuter gender names,0.5879921669539581,29,6204463,5,39,23,7,4,97,97,8,56,79,False,True,False,True,True,True,False,False,5,3,1,7,0,1766124,0.34177215189873417,True,False,False,False,True,True,True,True,0.0034079844206426485,1,26,0,0.4638976756979783
290,7,0.9372616720187283,3.1, Singular and Plural nouns,0,0,0,0,0,0,0,5,13,13,76,24,7,True,False,True,False,False,True,False,False,60,27,17,62,37,1242015,0.189873417721519,True,False,False,False,False,False,True,True,0.05232067510548523,0,15,0,0.4638976756979783
291,7,0.5485600735700811,4.2, Pronouns,0,0,0,0,0,0,0,1,23,23,96,29,20,False,True,False,True,False,True,False,False,40,28,18,75,3,4132150,0.6962025316455697,True,False,True,True,False,False,False,False,0.01726121979286536,0,55,0,0.4638976756979783
292,7,0.18223094508914583,2a3, Write the equivalent English version choosing from the following list given below.,0.6427687071114567,49,9849196,4,19,13,1,6,4,4,15,91,2,True,True,False,True,True,False,False,True,53,37,30,84,81,821870,0.12658227848101267,False,False,True,True,True,True,True,False,0.11814345991561181,1,9,0,0.4644718792866941
293,7,0.2573613221290503,4a1, Identify adjectives in sentences,0.8412465896487438,15,5073510,2,35,14,11,5,43,43,39,4,32,True,False,True,True,False,False,False,False,73,61,11,92,30,3793432,0.7341772151898734,False,True,False,True,True,True,True,True,0.02043082389518099,1,57,0,0.4641638225255973
294,7,0.14667218460800302,3.2, Gender,0,0,0,0,0,0,0,10,93,93,60,53,14,False,True,False,False,False,True,True,False,14,10,6,56,41,1744700,0.25316455696202533,False,True,False,False,True,False,True,True,0.035443037974683546,0,20,0,0.4641638225255973
295,7,0.7021028378311791,5.1, Conversation-1,0,0,0,0,0,0,0,3,43,43,20,57,23,False,True,False,False,False,False,True,True,48,11,5,30,15,4718448,0.9113924050632911,True,False,False,True,True,True,False,False,0.005274261603375527,0,72,0,0.4641638225255973
296,7,0.33189753602698446,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.912432202644157,39,4644861,1,65,34,22,1,13,13,38,39,8,True,False,False,True,True,True,False,True,55,43,26,64,63,979953,0.16455696202531644,False,True,False,True,False,False,False,True,0.06751054852320675,1,12,0,0.46468200270635995
297,7,0.16501910489620175,3a17, Match emotions with Kannada translation,0.4952206697178304,100,16036200,6,103,62,31,4,59,59,51,32,40,False,False,True,False,False,True,False,False,92,80,53,80,13,3576183,0.5949367088607594,True,False,True,False,False,True,True,False,0.02201430930104568,1,46,0,0.46656879754437475
298,7,0.38354581279526034,3.4, Antonyms,0,0,0,0,0,0,0,5,74,74,100,47,24,False,False,False,False,False,False,True,True,98,60,44,73,63,2601423,0.4177215189873418,False,False,False,True,False,False,True,True,0.028001534330648253,0,33,0,0.46656879754437475
299,7,0.16293421221535787,2.3, Pronounciation (Uchcharane) Memorisation and usage of the Kannada letters,0,0,0,0,0,0,0,3,8,8,9,84,3,False,False,True,True,False,False,False,False,64,46,9,65,19,859859,0.13924050632911392,False,True,False,True,True,False,False,False,0.07479861910241657,0,11,0,0.46656879754437475
300,7,0.4621345117163752,3.16, List of Words used in general communication,0,0,0,0,0,0,0,1,49,49,59,44,9,True,True,False,True,False,False,False,True,76,36,18,51,26,4077060,0.6582278481012658,False,True,True,False,True,True,True,False,0.012414800389483933,0,52,0,0.46656879754437475
301,7,0.1341513409250925,3.2.4, Common gender,0,0,0,0,0,0,0,9,71,71,72,100,36,False,True,False,True,False,False,False,True,78,77,19,97,94,2054808,0.3037974683544304,True,False,False,True,True,True,False,False,0.051160337552742616,0,24,0,0.46656879754437475
302,7,0.0827187737745887,4.5, Adverbs,0,0,0,0,0,0,0,4,87,87,15,52,72,False,False,True,True,False,True,False,True,84,18,3,21,20,4558286,0.7721518987341772,True,True,False,False,True,True,True,False,0.004357750570657813,0,61,0,0.46656879754437475
303,7,0.593014101206814,3.0, Introduction,0,0,0,0,0,0,0,2,45,45,84,83,32,False,False,True,False,False,False,True,True,100,64,33,93,11,1223978,0.17721518987341772,True,False,True,True,False,True,False,False,0.08408679927667269,0,14,0,0.46656879754437475
304,7,0.6713536158299993,2a2, Practice stress words,0.9877122543010777,52,12304136,1,66,19,46,5,1,1,45,45,1,True,False,True,True,True,True,True,True,81,70,58,70,13,549544,0.10126582278481013,False,True,False,False,False,False,False,False,0.12658227848101267,1,7,0,0.46500859902103453
305,7,0.2919542515185899,3a8, Write some common gender names,0.4415432840690698,28,9552396,6,49,21,19,4,28,28,26,30,22,True,False,False,False,True,True,False,True,20,13,4,23,14,2512860,0.35443037974683544,False,True,False,True,True,True,True,False,0.010782934833567745,1,27,0,0.4647739221871714
306,7,0.8026289505711439,3.2.1, Masculine gender,0,0,0,0,0,0,0,5,89,89,27,24,82,True,True,True,False,True,True,False,False,16,4,3,54,15,1616391,0.26582278481012656,True,False,True,False,True,True,False,True,0.0325497287522604,0,21,0,0.4647739221871714
307,7,0.5276235505039817,4.7, Prepositions in Kannada,0,0,0,0,0,0,0,1,15,15,60,60,15,False,False,False,True,False,True,False,False,60,46,5,74,25,5683015,0.8227848101265823,False,False,False,False,True,False,True,True,0.014410905550146057,0,65,0,0.4647739221871714
308,7,0.875162105068264,5a1, Match words,0.9267961109212307,83,12782830,1,42,19,16,7,36,36,86,24,27,False,False,False,False,False,True,False,False,94,43,4,58,33,5539200,0.9493670886075949,False,True,True,True,True,True,True,False,0.009921313718782073,1,74,0,0.4647058823529412
309,7,0.2881382407371389,1.3, About Kannada Language (Kannada Bhashe),0,0,0,0,0,0,0,10,84,84,77,70,84,True,False,False,True,False,False,False,True,48,40,31,44,43,291364,0.05063291139240506,True,False,False,True,True,True,True,True,0.13924050632911392,0,4,0,0.4647058823529412
310,7,0.14382770675515533,4.10, Enquiry Questions,0,0,0,0,0,0,0,2,66,66,13,50,27,True,True,True,True,False,False,False,True,38,33,32,66,8,5225430,0.8860759493670886,True,False,False,False,False,True,False,True,0.011934900542495479,0,70,0,0.4647058823529412
311,7,0.9891578516315334,3.8, Names of Food Items,0,0,0,0,0,0,0,5,66,66,95,31,56,True,False,True,True,False,True,False,False,27,7,3,44,25,3223920,0.5316455696202531,True,True,False,False,False,True,True,False,0.013261000602772756,0,42,0,0.4647058823529412
312,7,0.9224236077915915,4.2.1, Use of pronouns in Kannada sentences,0,0,0,0,0,0,0,10,77,77,14,10,58,True,True,True,False,True,True,False,False,0,0,0,0,0,3845912,0.7088607594936709,True,True,False,False,True,True,False,False,0.0,0,56,0,0.4647058823529412
313,7,0.5441768348528749,3.7, List of Vegetables,0,0,0,0,0,0,0,10,66,66,28,77,5,False,False,True,False,True,False,True,True,76,8,6,32,1,2721320,0.5063291139240507,False,True,True,True,True,True,True,True,0.010126582278481013,0,40,0,0.4647058823529412
314,7,0.31098289004539115,3a10, Identify genders in given sentences,0.7524257500359324,96,32073216,3,100,49,49,10,92,92,22,18,23,False,True,False,True,True,False,True,False,79,62,51,87,9,2108820,0.379746835443038,True,False,False,False,False,False,False,True,0.0379746835443038,1,29,0,0.46503225806451615
315,7,0.6489153647754948,5a3, Fill in the blanks,0.535542554074669,81,7726023,5,159,75,81,4,62,62,85,26,39,True,False,True,False,False,False,True,False,66,17,16,58,52,6598053,0.9746835443037974,True,False,True,False,True,False,False,False,0.009660226515656229,1,76,0,0.46516626627892277
316,7,0.5337812672579162,3.6, Numbers system,0,0,0,0,0,0,0,10,9,9,53,10,3,False,True,True,False,False,False,True,False,82,33,6,37,26,2656908,0.45569620253164556,True,False,True,False,True,True,False,False,0.013009845288326301,0,36,0,0.46516626627892277
317,7,0.8670351727194211,5.3, Conversation-3,0,0,0,0,0,0,0,10,36,36,23,60,16,True,False,False,True,True,True,True,True,37,25,5,75,30,5667882,0.9367088607594937,True,False,True,True,False,True,False,True,0.012829284981183716,0,74,0,0.46516626627892277
318,7,0.9043801813271927,4.6, Conjunctions in Kannada,0,0,0,0,0,0,0,1,91,91,97,17,35,True,True,True,True,False,False,True,True,14,10,3,57,43,3836637,0.7974683544303798,True,True,False,True,True,True,False,True,0.011452682338758288,0,63,0,0.46516626627892277
319,7,0.2684598555798873,3a12, Identify Interrogative words,0.6964392496240224,93,32580132,4,83,34,41,9,20,20,61,28,12,True,True,False,True,False,False,False,True,32,31,12,37,26,1937792,0.4050632911392405,True,True,True,False,False,False,True,True,0.015108207431604737,1,31,0,0.46458958958958957
320,7,0.5836304848885446,3.7.1, Fractions,0,0,0,0,0,0,0,6,27,27,95,69,24,False,True,True,False,True,True,True,False,95,69,5,110,65,2700137,0.5189873417721519,True,True,True,False,False,False,False,True,0.03396109910466193,0,41,0,0.46458958958958957
321,7,0.992655319879259,3a6, Write some feminine gender names,0.47042634890445245,32,4263264,6,66,24,32,3,14,14,91,2,11,False,True,True,True,True,True,True,False,7,1,0,0,0,2076438,0.3291139240506329,False,True,False,True,True,True,False,True,0.0,1,25,0,0.4637627202779846
322,7,0.6368879320027184,3a16, Mach food Items to english translation,0.43933133852856643,96,12429504,6,159,86,70,2,64,64,90,72,29,True,False,True,True,True,False,True,False,90,14,5,29,10,2631342,0.5443037974683544,True,True,False,False,False,True,True,False,0.008740204942736588,1,42,0,0.46525495923086285
323,7,0.3842776053656344,3.5, Inappropriate Pronounciation,0,0,0,0,0,0,0,4,13,13,100,10,3,False,True,False,True,False,False,False,False,38,16,3,29,9,3023300,0.4430379746835443,True,True,False,False,False,True,True,False,0.010488245931283906,0,35,0,0.46525495923086285
324,7,0.5143266243613837,5a4, Translate from English to Kannada,0.4671787980263991,81,17413866,6,52,29,20,9,40,40,39,6,24,True,False,False,False,False,False,False,True,28,22,4,30,11,6758076,0.9873417721518988,False,True,False,True,False,True,False,True,0.004931777083675818,1,77,0,0.46583625589551336
325,7,0.1722930048883301,4.9, Simple communicative sentences in Kannada,0,0,0,0,0,0,0,8,97,97,55,76,55,False,False,True,True,False,True,True,False,60,48,39,74,16,5847592,0.8607594936708861,True,True,True,True,True,True,True,True,0.013775130305286671,0,68,0,0.46583625589551336
326,7,0.19623144251876412,3a13, Match Antonyms,0.9054970803927506,9,3120462,1,22,9,8,7,53,53,88,20,9,False,True,False,True,True,True,False,True,2,2,2,22,20,2138940,0.43037974683544306,True,True,True,False,True,True,False,False,0.008438818565400843,1,33,0,0.4656856832710168
327,7,0.8350988483273446,4a2, Identify verbs in Kannada sentences,0.7191108076687095,40,14247000,3,66,37,24,6,55,55,79,2,21,True,False,False,False,True,False,True,False,76,22,5,57,26,5050260,0.759493670886076,False,False,True,True,False,False,True,True,0.012229135378674105,1,59,0,0.4664353236807467
328,7,0.7166253425135523,3a2, Match kannada plural words to english.,0.7904980898011824,64,20393856,3,93,48,44,4,67,67,2,40,9,True,True,False,True,True,False,True,True,55,16,11,47,18,1517590,0.21518987341772153,False,True,False,True,True,True,True,False,0.037183544303797465,1,16,0,0.4669822485207101
329,7,0.25801663157807186,3.11, Words relating to directions,0,0,0,0,0,0,0,9,20,20,17,29,20,True,False,True,True,True,True,True,True,65,31,14,57,30,3285315,0.569620253164557,False,True,False,False,False,False,False,False,0.016033755274261603,0,45,0,0.4669822485207101
330,7,0.345437650647626,3.2.3, Neuter gender,0,0,0,0,0,0,0,4,73,73,24,38,44,True,False,False,True,True,True,False,False,0,0,0,0,0,1986993,0.2911392405063291,True,True,False,False,True,True,True,True,0.0,0,23,0,0.4669822485207101
331,7,0.4815849444318009,3.3, Interrogative words,0,0,0,0,0,0,0,1,52,52,95,38,36,True,False,True,True,False,True,False,True,31,27,21,74,51,2087726,0.3924050632911392,False,False,False,False,False,False,True,True,0.030216414863209473,0,31,0,0.4669822485207101
332,7,0.7980623513654164,3a9, Match the genders,0.7165079917479742,36,2638872,3,53,33,17,7,83,83,50,74,67,True,True,True,True,True,False,False,False,48,18,9,37,21,1742059,0.3670886075949367,False,True,True,False,False,True,True,False,0.016726943942133816,1,28,0,0.46795248735740325
333,7,0.6966281144064305,3a4, Write english transcription of the kannada singular plural words,0.7039471865609317,21,2950101,3,37,18,15,5,84,84,62,83,78,False,True,False,False,True,True,True,False,76,55,4,84,50,1448978,0.24050632911392406,True,True,True,True,False,True,True,False,0.05907172995780591,1,18,0,0.4680327868852459
334,7,0.8346430070239318,4.3, Kannada adjectives and its usage,0,0,0,0,0,0,0,8,90,90,36,24,54,False,True,True,False,False,True,True,False,12,4,3,43,15,5025006,0.7215189873417721,True,False,False,False,False,True,True,True,0.009549189429269377,0,57,0,0.4680327868852459
335,7,0.6381770300481546,3.2.2, Feminine gender,0,0,0,0,0,0,0,10,9,9,90,43,2,True,True,True,False,True,True,False,False,64,40,15,86,50,1546138,0.27848101265822783,False,True,True,True,True,False,False,False,0.04948216340621404,0,22,0,0.4680327868852459
336,7,0.6133542080047895,4.4, kannada Verbs,0,0,0,0,0,0,0,7,3,3,8,15,2,True,True,True,False,False,True,False,False,82,22,2,59,18,3890224,0.7468354430379747,True,False,True,True,False,True,True,True,0.012658227848101266,0,59,0,0.4680327868852459
337,7,0.939806185073691,3.10, Words relating to time,0,0,0,0,0,0,0,5,95,95,18,65,23,False,True,True,True,True,True,False,False,67,49,32,95,0,3245352,0.5569620253164557,False,False,True,False,False,True,True,False,0.027330264672036825,0,44,0,0.4680327868852459
338,7,0.5478282973705565,3.13, Parts of Human body,0,0,0,0,0,0,0,9,81,81,76,20,8,True,True,False,False,True,True,False,False,8,3,3,33,18,4309536,0.6075949367088608,True,False,True,True,False,True,True,False,0.00870253164556962,0,48,0,0.4680327868852459
339,7,0.7748051429540609,3.14, Word relating to relationship,0,0,0,0,0,0,0,4,95,95,45,73,45,False,False,True,False,False,True,False,True,62,25,1,53,40,3075450,0.6329113924050633,True,True,True,False,True,True,False,True,0.013417721518987341,0,50,0,0.4680327868852459
340,7,0.7592315831707253,3.15, Words relating to place of living,0,0,0,0,0,0,0,2,7,7,79,33,6,True,True,True,True,True,True,True,True,2,2,1,50,31,3876153,0.6455696202531646,True,True,False,False,True,False,True,False,0.012410027302060065,0,51,0,0.4680327868852459
341,7,0.35831643565180515,2.1, Kannada stress letters - vattakshara (also often written as Ottakashara),0,0,0,0,0,0,0,4,49,49,78,34,18,True,False,True,True,True,True,False,True,39,9,5,26,26,580258,0.08860759493670886,True,False,False,True,True,False,False,False,0.04701627486437613,0,7,0,0.4680327868852459
342,7,0.7644571177920182,2.2, Kannada Khaghunitha,0,0,0,0,0,0,0,10,23,23,86,56,6,True,True,True,False,True,False,True,False,88,59,27,108,92,767835,0.11392405063291139,True,False,True,False,True,True,True,True,0.1518987341772152,0,9,0,0.4680327868852459
343,7,0.7081094028151831,3a1, Match kannada singular words to english.,0.6680659553969291,72,20441808,4,123,71,51,3,60,60,35,59,26,False,False,False,False,False,True,True,True,93,60,52,89,4,1152672,0.20253164556962025,True,True,False,False,True,True,False,False,0.0751054852320675,1,15,0,0.4695832852360614
344,7,0.7551557739989353,5.0, Vocabulary,0,0,0,0,0,0,0,1,14,14,94,57,3,False,False,False,True,True,True,False,True,91,25,23,65,65,5576411,0.8987341772151899,True,True,True,True,False,False,False,True,0.011588518452487075,0,71,0,0.4695832852360614
345,8,0.4944621956467877,2a4, To accustom with the Kannada alphabets(Vowels) pronounce the words given in the table.,0.7179035497710715,22,5409712,3,37,16,19,7,97,97,18,4,51,False,False,False,True,True,True,False,False,38,30,5,39,27,1027572,0.1518987341772152,True,True,True,True,True,True,True,False,0.04487917146144994,1,11,0,0.46942528735632183
346,8,0.3005850489597415,3a6, Write some feminine gender names,0.5856652941574101,87,5677533,5,147,67,70,1,55,55,44,53,13,True,False,False,True,False,True,False,True,88,5,3,24,6,2011958,0.3291139240506329,True,True,False,False,True,True,False,False,0.012151898734177215,1,25,0,0.46919859839493616
347,8,0.8501623981665966,4.2.1, Use of pronouns in Kannada sentences,0,0,0,0,0,0,0,3,75,75,30,24,8,True,False,False,True,True,True,False,False,63,22,15,29,13,3410008,0.7088607594936709,False,False,True,False,False,False,False,True,0.006555153707052441,0,56,0,0.46919859839493616
348,8,0.2304492685935685,3a3, Identify singular and plural nouns in conversation.,0.645645599352655,57,17728368,4,95,51,38,2,32,32,17,69,22,False,False,False,True,True,False,False,False,18,6,5,6,2,1584648,0.22784810126582278,True,False,True,False,True,False,False,False,0.004467609828741623,1,17,0,0.46991724446432565
349,9,0.8844027511602284,4.3, Kannada adjectives and its usage,0,0,0,0,0,0,0,10,26,26,31,70,24,True,False,True,False,False,True,False,False,35,27,3,74,72,3547965,0.7215189873417721,False,False,True,False,True,False,False,False,0.016433488785254274,0,57,0,0.46991724446432565
350,9,0.39131943856654383,3.4, Antonyms,0,0,0,0,0,0,0,5,99,99,87,16,7,True,False,False,False,True,False,False,False,70,61,53,96,51,2593866,0.4177215189873418,False,False,False,False,False,True,False,False,0.03682393555811277,0,33,0,0.46991724446432565
