,user_id,cumulative_score,topic_id,topic_title,score,attempts,duration,result,problem_check,problem_check_correct,problem_check_incorrect,number_of_times_accessed,play_video,pause_video,reset_problem,seek_video,stop_video,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,click_forum,create_thread,delete_thread,create_comment,delete_comment,duration,percentage_of_completion,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,number_of_assignments_completed,number_of_topics_completed,NA,success_rate,average_time_spent_per_assignment
278,9,0.3646307414121399,4.0, Introduction,0,0,0,0,0,0,0,4,74,74,1,12,30,True,False,False,True,False,True,True,True,36,31,7,57,22,3910022,0.6708860759493671,False,False,True,False,False,True,True,False,0.013613565798901361,0,53,0,0.4439290586630287
279,9,0.9315552045860442,5.3, Conversation-3,0,0,0,0,0,0,0,8,47,47,84,47,2,True,False,True,False,True,False,False,True,99,2,1,35,33,4667994,0.9367088607594937,True,True,False,False,False,True,False,True,0.0059869996578857335,0,74,0,0.4439290586630287
280,9,0.40662631490251366,3.7, List of Vegetables,0,0,0,0,0,0,0,8,90,90,1,21,76,True,False,True,False,False,True,False,False,43,31,21,77,67,2574520,0.5063291139240507,False,True,False,False,True,False,False,False,0.024367088607594938,0,40,0,0.4439290586630287
281,10,0.945497672963418,4.6, Conjunctions in Kannada,0,0,0,0,0,0,0,6,23,23,31,70,22,True,True,False,True,False,False,True,True,65,37,14,41,10,4961313,0.7974683544303798,False,False,False,False,True,False,False,False,0.008237894313843681,0,63,0,0.4439290586630287
282,10,0.9019897269234847,3.16, List of Words used in general communication,0,0,0,0,0,0,0,4,79,79,64,40,2,True,True,False,True,False,True,True,True,39,28,3,42,6,3566576,0.6582278481012658,True,True,False,True,False,False,True,True,0.010223953261927946,0,52,0,0.4439290586630287
283,10,0.16074529290024397,3.10, Words relating to time,0,0,0,0,0,0,0,10,23,23,45,51,11,False,True,False,False,True,False,False,True,62,40,30,70,59,3805604,0.5569620253164557,False,True,True,True,True,False,False,False,0.020138089758342925,0,44,0,0.4439290586630287
284,10,0.4104885640938196,3a3, Identify singular and plural nouns in conversation.,0.9509009798456128,83,24311779,1,72,24,41,6,71,71,48,92,64,True,True,False,False,False,False,False,False,94,16,4,61,14,1592838,0.22784810126582278,False,True,True,False,False,True,False,True,0.045420699925539834,1,17,0,0.44285328289651443
285,10,0.8696799293645416,4.1, nouns,0,0,0,0,0,0,0,2,8,8,17,50,2,False,True,True,False,True,False,True,True,11,5,4,10,0,4751298,0.6835443037974683,False,False,False,True,False,True,False,True,0.0023441162681669013,0,54,0,0.44285328289651443
286,10,0.11337577191996562,2.0, Kannada Aksharamale,0,0,0,0,0,0,0,1,90,90,77,64,24,True,True,False,True,True,True,True,False,99,32,5,56,3,432815,0.06329113924050633,True,False,True,True,True,False,False,False,0.14177215189873418,0,5,0,0.44285328289651443
287,10,0.19725349439490958,1.3, About Kannada Language (Kannada Bhashe),0,0,0,0,0,0,0,9,40,40,67,75,4,True,False,False,True,True,True,False,True,34,15,14,56,24,332224,0.05063291139240506,False,True,True,True,False,False,True,False,0.17721518987341772,0,4,0,0.44285328289651443
288,10,0.6028040203721434,3.15, Words relating to place of living,0,0,0,0,0,0,0,8,40,40,86,36,10,True,False,True,False,False,True,False,True,92,5,2,42,18,3116202,0.6455696202531646,True,True,True,True,True,True,True,False,0.010424422933730455,0,51,0,0.44285328289651443
289,10,0.7798103676162064,2a3, Write the equivalent English version choosing from the following list given below.,0.8281377249435065,49,7168063,2,73,26,45,5,20,20,100,60,16,True,False,False,False,False,True,False,True,60,22,11,46,42,674670,0.12658227848101267,False,True,False,True,True,False,False,True,0.06469760900140648,1,9,0,0.4420066889632107
290,10,0.7243385704849933,3a7, Write some neuter gender names,0.9860585111907868,62,13769270,1,52,39,11,1,3,3,50,76,0,True,False,False,False,False,True,True,False,96,28,27,60,27,2108538,0.34177215189873417,True,True,True,True,False,True,True,False,0.029211295034079845,1,26,0,0.4441344493157965
291,10,0.3874261961182577,3a18, Match human body Parts,0.6114570486941403,26,2775552,4,42,9,25,7,42,42,97,72,32,False,False,True,True,True,False,False,False,74,72,26,93,56,3516632,0.620253164556962,True,True,False,False,True,False,True,True,0.0245253164556962,1,48,0,0.44285903025498746
292,10,0.9987596441620383,4.9, Simple communicative sentences in Kannada,0,0,0,0,0,0,0,8,94,94,68,67,0,True,True,True,True,True,False,False,True,41,30,5,32,2,5815904,0.8607594936708861,False,True,False,False,True,False,False,True,0.005956813104988831,0,68,0,0.44285903025498746
293,10,0.7643059144399389,4a3, Identify adverbs in Kannada sentences,0.49349272292589197,70,12292280,6,122,64,49,6,34,34,66,75,34,False,True,True,True,False,True,False,False,10,3,1,40,17,5574544,0.7848101265822784,True,False,True,False,True,True,True,False,0.008300477277443452,1,61,0,0.44415550643609414
294,10,0.5320900713288328,4.7, Prepositions in Kannada,0,0,0,0,0,0,0,3,72,72,90,92,39,True,True,True,False,True,True,True,True,36,12,1,55,53,5823740,0.8227848101265823,False,True,True,True,True,False,False,True,0.010710808179162609,0,65,0,0.44415550643609414
295,10,0.088079408691912,4.5, Adverbs,0,0,0,0,0,0,0,2,31,31,96,38,5,True,True,True,True,False,False,True,True,48,15,11,28,22,4486916,0.7721518987341772,False,True,True,True,False,True,True,True,0.005810334094210417,0,61,0,0.44415550643609414
296,10,0.9419481275830106,3.6.1, Mathematical signs,0,0,0,0,0,0,0,10,18,18,76,51,16,False,True,True,True,False,False,False,False,27,17,17,34,22,2913222,0.4936708860759494,True,True,True,True,False,True,True,False,0.01103537812398572,0,39,0,0.44415550643609414
297,10,0.8430027853864389,3a14, Reading Practice,0.6003305637574002,36,9566172,4,16,2,5,2,42,42,78,7,24,False,False,False,False,False,False,False,False,36,18,10,56,33,2742033,0.46835443037974683,True,True,True,False,False,True,True,True,0.01969057665260197,1,36,0,0.4434929285065525
298,10,0.22406897335240716,4.8, Questions constructing words in Kannada,0,0,0,0,0,0,0,2,29,29,95,18,4,False,False,False,True,False,False,True,True,4,4,4,49,11,5740560,0.8481012658227848,False,False,True,False,True,False,False,True,0.009257509918760627,0,67,0,0.4434929285065525
299,10,0.6263789522240018,3.2.2, Feminine gender,0,0,0,0,0,0,0,2,62,62,27,98,19,False,False,False,False,False,True,True,False,93,21,15,53,2,1472218,0.27848101265822783,True,False,False,True,True,False,False,True,0.03049482163406214,0,22,0,0.4434929285065525
300,10,0.3678451053181272,4a1, Identify adjectives in sentences,0.7261778917961119,39,7839546,3,69,39,20,2,31,31,98,24,29,True,True,True,False,False,True,True,True,65,40,37,72,55,4877626,0.7341772151898734,False,True,True,True,False,False,True,True,0.015989340439706862,1,57,0,0.4445730452674897
301,10,0.9384964431953401,4.10, Enquiry Questions,0,0,0,0,0,0,0,5,92,92,71,44,77,False,False,False,True,False,False,True,False,0,0,0,0,0,4336710,0.8860759493670886,True,False,False,True,False,True,True,True,0.0,0,70,0,0.4445730452674897
302,10,0.6806933691254873,5.1, Conversation-1,0,0,0,0,0,0,0,3,59,59,55,55,34,True,True,False,True,True,False,True,False,78,19,11,49,19,4519872,0.9113924050632911,False,True,True,True,True,True,True,True,0.008614627285513361,0,72,0,0.4445730452674897
303,10,0.7860497616441874,1.0, Necessity of learning a local language,0,0,0,0,0,0,0,2,35,35,84,15,34,False,False,False,True,False,False,True,True,44,11,6,51,31,80861,0.012658227848101266,True,True,True,True,False,False,True,False,0.6455696202531646,0,1,0,0.4445730452674897
304,10,0.6155794182271095,2a1, Match the following Kannada alphabet with given equivalent version of English,0.44154105344957617,4,427492,6,7,3,1,5,100,100,17,31,93,True,False,True,False,False,False,True,False,10,4,4,37,6,491388,0.0759493670886076,True,True,False,False,False,False,False,True,0.09367088607594937,1,5,0,0.4445586534755236
305,10,0.9467750386363347,3a12, Identify Interrogative words,0.5955572341992107,7,1499582,5,11,0,3,3,69,69,97,26,57,True,True,True,True,True,True,False,True,48,19,2,47,26,2298880,0.4050632911392405,True,False,True,False,False,True,True,True,0.019191506737443853,1,31,0,0.4439312291506287
306,10,0.827547015413861,4.3, Kannada adjectives and its usage,0,0,0,0,0,0,0,8,70,70,19,70,57,True,True,True,False,True,False,True,False,51,15,5,47,26,4090263,0.7215189873417721,False,False,False,False,False,False,True,False,0.010437486120364202,0,57,0,0.4439312291506287
307,10,0.7052185260995062,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.8237675173613217,66,5223702,2,102,34,58,3,71,71,60,98,8,False,True,True,False,False,False,True,True,53,23,5,59,8,840307,0.16455696202531644,False,True,True,False,True,True,False,False,0.06223628691983123,1,12,0,0.44250253292806485
308,10,0.744384552000328,3a5, Write some masculine gender names,0.48808502553012095,59,17339982,6,33,24,0,8,15,15,69,62,8,False,True,True,True,True,True,False,True,68,26,13,52,3,1867175,0.31645569620253167,True,True,True,True,True,False,False,True,0.027426160337552744,1,24,0,0.44368772859124733
309,10,0.556939582591157,5.3, Conversation-3,0,0,0,0,0,0,0,5,73,73,53,17,39,True,True,False,False,True,True,False,True,91,57,2,73,62,6014128,0.9367088607594937,True,True,False,True,False,True,False,False,0.012487170715018816,0,74,0,0.44368772859124733
310,10,0.36485922775841073,3.8, Names of Food Items,0,0,0,0,0,0,0,1,64,64,73,64,40,True,False,False,False,False,False,True,False,52,43,41,71,4,2979228,0.5316455696202531,False,True,True,True,True,True,False,False,0.021398432790837855,0,42,0,0.44368772859124733
311,10,0.028060355578478524,3.3, Interrogative words,0,0,0,0,0,0,0,10,82,82,92,3,48,False,True,False,False,False,True,True,False,96,40,13,78,33,2039707,0.3924050632911392,False,False,False,True,False,False,False,False,0.031849734585545124,0,31,0,0.44368772859124733
312,10,0.17440886613886553,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,7,97,97,63,41,65,True,True,True,False,False,True,True,True,35,5,2,11,1,157568,0.02531645569620253,True,True,False,True,False,True,False,False,0.06962025316455696,0,2,0,0.44368772859124733
313,10,0.06682109180430218,2.1, Kannada stress letters - vattakshara (also often written as Ottakashara),0,0,0,0,0,0,0,5,49,49,96,74,4,False,False,True,True,False,False,True,True,53,15,8,21,0,433979,0.08860759493670886,True,True,True,True,True,True,True,False,0.0379746835443038,0,7,0,0.44368772859124733
314,10,0.6986885205201561,5.0, Vocabulary,0,0,0,0,0,0,0,1,36,36,77,71,5,True,False,False,True,False,True,False,True,0,0,0,0,0,6132625,0.8987341772151899,False,True,False,True,False,True,False,False,0.0,0,71,0,0.44368772859124733
315,10,0.9587525762095745,3.6, Numbers system,0,0,0,0,0,0,0,10,37,37,100,95,30,False,True,True,False,False,True,True,False,17,1,0,0,0,2291904,0.45569620253164556,False,True,False,True,True,True,False,True,0.0,0,36,0,0.44368772859124733
316,10,0.7886755932375977,2.2, Kannada Khaghunitha,0,0,0,0,0,0,0,3,74,74,77,47,71,False,False,True,False,True,False,True,False,10,9,8,13,2,640224,0.11392405063291139,False,False,False,False,False,True,False,True,0.01828410689170183,0,9,0,0.44368772859124733
317,10,0.06899939434668179,3.14, Word relating to relationship,0,0,0,0,0,0,0,2,46,46,83,95,44,True,False,True,True,True,False,False,False,90,16,4,45,5,3362300,0.6329113924050633,True,True,False,False,True,True,True,False,0.01139240506329114,0,50,0,0.44368772859124733
318,10,0.4804644195960852,3.7, List of Vegetables,0,0,0,0,0,0,0,10,8,8,95,15,3,False,True,True,True,True,False,False,False,100,44,14,92,32,3421840,0.5063291139240507,False,True,True,False,False,False,True,True,0.02911392405063291,0,40,0,0.44368772859124733
319,10,0.38126787093857983,3.11, Words relating to directions,0,0,0,0,0,0,0,6,80,80,42,40,70,False,False,True,False,False,False,True,False,94,73,30,111,50,3068325,0.569620253164557,False,False,False,False,False,False,True,True,0.031223628691983123,0,45,0,0.44368772859124733
320,10,0.25611647652761405,4.0, Introduction,0,0,0,0,0,0,0,6,84,84,45,64,70,False,False,True,True,False,True,True,True,4,1,0,0,0,3849549,0.6708860759493671,False,False,True,True,True,False,False,False,0.0,0,53,0,0.44368772859124733
321,10,0.6249299188494638,3.1, Singular and Plural nouns,0,0,0,0,0,0,0,4,98,98,8,90,73,False,False,False,True,False,False,False,False,15,2,1,46,14,953055,0.189873417721519,False,False,False,True,True,False,False,True,0.038818565400843885,0,15,0,0.44368772859124733
322,10,0.20422487820199786,3.2, Gender,0,0,0,0,0,0,0,3,100,100,20,87,0,False,False,True,True,False,True,True,True,69,8,1,23,20,1414660,0.25316455696202533,True,False,False,True,False,False,False,False,0.014556962025316455,0,20,0,0.44368772859124733
323,10,0.20761483648575807,2a2, Practice stress words,0.9879922099796855,63,16939440,1,30,14,6,4,97,97,100,74,47,True,True,False,True,True,True,True,False,68,35,30,59,6,604312,0.10126582278481013,True,True,True,False,False,True,True,True,0.10669077757685352,1,7,0,0.4437743435104913
324,10,0.21278561534170037,3a10, Identify genders in given sentences,0.8207646455390591,63,18361161,2,31,15,15,3,32,32,86,87,10,True,False,False,True,True,True,False,False,48,29,7,68,43,2009040,0.379746835443038,False,True,False,False,False,False,True,False,0.02968136185072021,1,29,0,0.4439299123904881
325,10,0.16302973542773425,3a1, Match kannada singular words to english.,0.5324561454154685,56,7409248,5,81,47,31,6,86,86,45,95,11,True,True,True,True,True,False,True,True,0,0,0,0,0,1242000,0.20253164556962025,True,False,False,True,True,True,True,True,0.0,1,15,0,0.4452979804237393
326,10,0.4099425347743486,1.2, Hints for correct and polite conversation,0,0,0,0,0,0,0,1,99,99,74,18,89,True,False,False,False,True,True,False,False,32,8,4,35,7,188988,0.0379746835443038,True,True,False,True,False,True,True,True,0.14767932489451477,0,3,0,0.4452979804237393
327,10,0.35083019450402086,4.2.1, Use of pronouns in Kannada sentences,0,0,0,0,0,0,0,2,97,97,97,84,22,False,True,True,False,True,False,True,False,86,48,10,60,37,4852008,0.7088607594936709,True,False,False,True,True,True,False,False,0.013562386980108499,0,56,0,0.4452979804237393
328,10,0.16728195899083442,3.4, Antonyms,0,0,0,0,0,0,0,6,57,57,98,24,1,True,False,True,True,True,True,False,False,97,73,32,88,34,2226312,0.4177215189873418,True,True,False,True,True,True,False,False,0.03375527426160337,0,33,0,0.4452979804237393
329,10,0.021041865002543347,3.13, Parts of Human body,0,0,0,0,0,0,0,5,32,32,94,5,31,True,False,False,False,False,False,False,False,67,55,55,77,63,3600960,0.6075949367088608,True,False,False,False,True,True,False,True,0.02030590717299578,0,48,0,0.4452979804237393
330,10,0.22292079484286786,5a2, Write equivalent english,0.8930298672070855,9,595854,2,12,3,4,6,98,98,1,88,63,False,False,True,False,True,False,False,False,47,14,5,54,6,5635856,0.9620253164556962,False,True,True,True,False,False,True,True,0.009113924050632912,1,75,0,0.4450080415687245
331,10,0.06376285671786941,4a2, Identify verbs in Kannada sentences,0.8149299832409229,28,6884752,2,37,26,1,9,67,67,58,46,13,True,True,True,False,False,True,False,False,34,10,6,18,11,3760860,0.759493670886076,False,False,False,False,True,True,True,True,0.003861832224844454,1,59,0,0.4461822660098522
332,10,0.2802513965861504,3a17, Match emotions with Kannada translation,0.8063452280082877,10,1671650,2,21,8,6,7,78,78,91,33,76,False,False,False,True,False,True,True,False,61,51,38,99,4,3083247,0.5949367088607594,True,False,False,False,False,True,True,True,0.02724270776004403,1,46,0,0.4460140031937109
333,10,0.36973833362064434,3a15, Match numbers with Kannada translation,0.539092235125357,16,2870896,5,27,7,15,7,75,75,31,87,29,True,True,True,False,False,False,False,True,58,17,2,26,22,3375046,0.4810126582278481,True,True,True,True,False,False,False,False,0.008894970920287376,1,37,0,0.4453966699314398
334,10,0.9328401123158675,3a16, Mach food Items to english translation,0.5857399181503199,69,17241375,5,50,23,23,9,19,19,78,24,18,True,False,False,False,True,True,False,False,70,31,23,33,25,3695635,0.5443037974683544,False,True,False,True,False,True,False,False,0.009945750452079566,1,42,0,0.4454855195911414
335,10,0.557937271719025,3.0, Introduction,0,0,0,0,0,0,0,5,76,76,82,25,40,False,False,False,False,False,True,False,False,83,37,3,73,34,919492,0.17721518987341772,False,True,False,False,True,False,True,False,0.06600361663652803,0,14,0,0.4454855195911414
336,10,0.37519330381048654,3.7.1, Fractions,0,0,0,0,0,0,0,6,35,35,39,25,26,False,False,True,True,False,True,False,False,94,23,22,50,27,2570454,0.5189873417721519,True,True,False,True,True,True,False,False,0.015436863229391787,0,41,0,0.4454855195911414
337,10,0.4787859285977458,3a2, Match kannada plural words to english.,0.7915665638047469,90,18558090,3,130,53,76,4,77,77,65,61,31,True,False,True,True,False,True,False,False,63,34,18,63,58,1336268,0.21518987341772153,True,False,True,True,False,True,True,True,0.049841772151898736,1,16,0,0.4448969813128893
338,10,0.038272824963948016,3.2.1, Masculine gender,0,0,0,0,0,0,0,6,88,88,5,32,10,False,True,False,False,False,False,False,True,32,22,3,22,1,1857093,0.26582278481012656,True,True,True,False,True,True,False,True,0.013261000602772756,0,21,0,0.4448969813128893
339,10,0.36168094847860655,5a1, Match words,0.503479459948786,92,18145436,5,79,43,30,7,1,1,59,61,0,True,True,True,False,False,True,False,True,35,3,3,42,21,5710050,0.9493670886075949,False,False,True,True,False,False,True,True,0.007184399589462881,1,74,0,0.44582888335113324
340,10,0.12622412244735837,3.2.3, Neuter gender,0,0,0,0,0,0,0,4,36,36,99,64,30,False,True,True,False,False,False,False,False,59,47,3,76,67,1474967,0.2911392405063291,True,False,False,False,False,True,True,False,0.041827187671986794,0,23,0,0.44582888335113324
